t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2023-09-02","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","23200","23300","23300"
"2023-09-02","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","12000","14000","13000"
"2023-09-02","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13200","13400","13300"
"2023-09-01","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","23400","23500","23500"
"2023-09-01","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","12000","14000","13000"
"2023-09-01","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13600","13800","13700"
"2023-08-31","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","12900","13100","13000"
"2023-08-31","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","23400","23500","23500"
"2023-08-30","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","23400","23500","23500"
"2023-08-28","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","23400","23500","23500"
"2023-08-28","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","12900","13100","13000"
"2023-08-27","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","23400","23500","23500"
"2023-08-27","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","12900","13100","13000"
"2023-08-26","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","23400","23500","23500"
"2023-08-26","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","13000","13500","13100"
"2023-08-26","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13800","14000","13900"
"2023-08-25","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","13000","13150","13100"
"2023-08-25","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13700","13900","13800"
"2023-08-25","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","23400","23500","23500"
"2023-08-25","Coffee","3083","Kattappana","32","Kerala","596","Idukki","Other","22000","23400","23000"
"2023-08-24","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","13500","13700","13600"
"2023-08-24","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","23400","23500","23500"
"2023-08-24","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13600","13800","13700"
"2023-08-23","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","23400","23500","23500"
"2023-08-23","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13600","13800","13700"
"2023-08-22","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","23400","23500","23500"
"2023-08-22","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","12500","13500","13000"
"2023-08-21","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","23400","23500","23500"
"2023-08-21","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","12900","13200","13000"
"2023-08-21","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13400","13600","13500"
"2023-08-20","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13100","13300","13200"
"2023-08-19","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","13400","13700","13600"
"2023-08-19","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","23400","23500","23500"
"2023-08-18","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","23700","23800","23800"
"2023-08-18","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","13400","13700","13600"
"2023-08-18","Coffee","3083","Kattappana","32","Kerala","596","Idukki","Other","22000","23500","23000"
"2023-08-18","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13900","14100","14000"
"2023-08-17","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","14000","14200","14100"
"2023-08-17","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","14100","14300","14200"
"2023-08-17","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","24000","24100","24100"
"2023-08-16","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","13900","14300","14200"
"2023-08-16","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","14000","14200","14100"
"2023-08-16","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","23900","24000","24000"
"2023-08-15","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13600","13800","13700"
"2023-08-15","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","24000","24100","24100"
"2023-08-15","Coffee","3083","Kattappana","32","Kerala","596","Idukki","Other","22000","23400","23000"
"2023-08-14","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","24000","24100","24100"
"2023-08-14","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","13900","14100","14000"
"2023-08-14","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13800","14000","13900"
"2023-08-13","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13700","13900","13800"
"2023-08-12","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","24000","24100","24100"
"2023-08-11","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","24000","24100","24100"
"2023-08-11","Coffee","2374","Manathavady","32","Kerala","590","Wayanad","Other","13900","14100","14000"
"2023-08-10","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","24100","24200","24200"
"2023-08-09","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","23900","24000","24000"
"2023-08-08","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13800","14000","13900"
"2023-08-08","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","24100","24200","24200"
"2023-08-05","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","14000","14200","14100"
"2023-08-04","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","24200","24300","24300"
"2023-08-03","Coffee","3083","Kattappana","32","Kerala","596","Idukki","Other","21000","23000","22500"
"2023-08-03","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","24400","24500","24500"
"2023-08-03","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","14000","14200","14100"
"2023-08-02","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","24200","24300","24300"
"2023-08-01","Coffee","3083","Kattappana","32","Kerala","596","Idukki","Other","21500","23000","22500"
"2023-08-01","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","24200","24300","24300"
"2023-07-31","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","14000","14200","14100"
"2023-07-31","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","24100","24200","24200"
"2023-07-29","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","14000","14200","14100"
"2023-07-29","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","24000","24100","24100"
"2023-07-27","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13200","13400","13300"
"2023-07-27","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","23800","23900","23900"
"2023-07-26","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","23700","23800","23800"
"2023-07-26","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13600","13800","13700"
"2023-07-25","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13400","13600","13500"
"2023-07-25","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","23500","23600","23600"
"2023-07-24","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","23500","23600","23600"
"2023-07-24","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13500","13700","13600"
"2023-07-22","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","23000","23100","23100"
"2023-07-22","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13200","13400","13300"
"2023-07-21","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","12500","12700","12600"
"2023-07-21","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","23000","23100","23100"
"2023-07-21","Coffee","149","Sultan bathery","32","Kerala","590","Wayanad","Other","13300","13500","13400"
"2023-07-20","Coffee","3083","Kattappana","32","Kerala","596","Idukki","Other","23000","23000","23000"
"2023-07-20","Coffee","149","Sultan bathery","32","Kerala","590","Wayanad","Other","13200","13300","13300"
"2023-07-20","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","12900","13100","13000"
"2023-07-19","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","22600","22700","22700"
"2023-07-19","Coffee","149","Sultan bathery","32","Kerala","590","Wayanad","Other","13200","13400","13300"
"2023-07-19","Coffee","3083","Kattappana","32","Kerala","596","Idukki","Other","23000","23000","23000"
"2023-07-18","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","14200","14400","14300"
"2023-07-18","Coffee","3083","Kattappana","32","Kerala","596","Idukki","Other","23000","23000","23000"
"2023-07-18","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","22600","22700","22700"
"2023-07-17","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13400","13600","13500"
"2023-07-17","Coffee","3083","Kattappana","32","Kerala","596","Idukki","Other","22500","23000","23000"
"2023-07-17","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","22600","22700","22700"
"2023-07-15","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","22900","23000","23000"
"2023-07-15","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13600","13800","13700"
"2023-07-14","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","22900","23000","23000"
"2023-07-14","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13600","13800","13700"
"2023-07-13","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","22900","23000","23000"
"2023-07-13","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13600","13700","13700"
"2023-07-12","Coffee","149","Sultan bathery","32","Kerala","590","Wayanad","Other","12900","13000","13000"
"2023-07-12","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13800","14000","13900"
"2023-07-12","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","23000","23100","23100"
"2023-07-11","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13600","13800","13700"
"2023-07-11","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","22900","23000","23000"
"2023-07-11","Coffee","149","Sultan bathery","32","Kerala","590","Wayanad","Other","13700","14000","13900"
"2023-07-10","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","22900","23000","23000"
"2023-07-10","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13500","13700","13600"
"2023-07-09","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","23000","23100","23100"
"2023-07-08","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","23000","23100","23100"
"2023-07-07","Coffee","149","Sultan bathery","32","Kerala","590","Wayanad","Other","12900","13000","13000"
"2023-07-07","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13800","14000","13900"
"2023-07-06","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","23400","23500","23500"
"2023-07-06","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13600","13800","13700"
"2023-07-06","Coffee","149","Sultan bathery","32","Kerala","590","Wayanad","Other","12800","13000","12900"
"2023-07-06","Coffee","3083","Kattappana","32","Kerala","596","Idukki","Other","22000","23100","22500"
"2023-07-05","Coffee","149","Sultan bathery","32","Kerala","590","Wayanad","Other","12800","13000","12900"
"2023-07-05","Coffee","3083","Kattappana","32","Kerala","596","Idukki","Other","22000","23100","22800"
"2023-07-05","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","23900","24000","24000"
"2023-07-05","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13800","14000","13900"
"2023-07-04","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","24700","24800","24800"
"2023-07-04","Coffee","3083","Kattappana","32","Kerala","596","Idukki","Other","22000","23200","22600"
"2023-07-04","Coffee","149","Sultan bathery","32","Kerala","590","Wayanad","Other","12900","13000","13000"
"2023-07-04","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13700","13900","13800"
"2023-07-03","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","24700","24800","24800"
"2023-07-03","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13200","13400","13300"
"2023-07-03","Coffee","3083","Kattappana","32","Kerala","596","Idukki","Other","22000","22800","22000"
"2023-07-01","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13600","13800","13700"
"2023-07-01","Coffee","149","Sultan bathery","32","Kerala","590","Wayanad","Other","14300","14500","14400"
"2023-07-01","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","24600","24700","24700"
"2023-07-01","Coffee","3083","Kattappana","32","Kerala","596","Idukki","Other","22000","23200","22500"
"2023-06-30","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","24600","24700","24700"
"2023-06-30","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13600","13800","13700"
"2023-06-29","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13800","14000","13900"
"2023-06-28","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","24400","24500","24500"
"2023-06-28","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13700","13900","13800"
"2023-06-27","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","24400","24500","24500"
"2023-06-27","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13600","13800","13700"
"2023-06-26","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13600","13800","13700"
"2023-06-26","Coffee","149","Sultan bathery","32","Kerala","590","Wayanad","Other","14100","14300","14200"
"2023-06-26","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","24500","24600","24600"
"2023-06-24","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13100","13300","13200"
"2023-06-24","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","24300","24400","24400"
"2023-06-24","Coffee","149","Sultan bathery","32","Kerala","590","Wayanad","Other","14300","14500","14400"
"2023-06-23","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","24300","24400","24400"
"2023-06-23","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13000","13200","13100"
"2023-06-22","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13600","13800","13700"
"2023-06-22","Coffee","3083","Kattappana","32","Kerala","596","Idukki","Other","22000","23000","22800"
"2023-06-22","Coffee","149","Sultan bathery","32","Kerala","590","Wayanad","Other","14000","14200","14100"
"2023-06-22","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","24400","24500","24500"
"2023-06-21","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13200","13400","13300"
"2023-06-21","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","24400","24500","24500"
"2023-06-21","Coffee","149","Sultan bathery","32","Kerala","590","Wayanad","Other","14100","14200","14200"
"2023-06-20","Coffee","3083","Kattappana","32","Kerala","596","Idukki","Other","22000","23500","23000"
"2023-06-20","Coffee","149","Sultan bathery","32","Kerala","590","Wayanad","Other","14100","14200","14200"
"2023-06-20","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","12800","13000","12900"
"2023-06-20","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","24300","24400","24400"
"2023-06-19","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","24200","24300","24300"
"2023-06-19","Coffee","149","Sultan bathery","32","Kerala","590","Wayanad","Other","14100","14200","14200"
"2023-06-19","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","12800","13000","12900"
"2023-06-17","Coffee","2154","Pulpally","32","Kerala","590","Wayanad","Other","13100","13300","13200"
"2023-06-17","Coffee","150","Kalpetta","32","Kerala","590","Wayanad","Other","24200","24300","24300"
"2023-06-17","Coffee","3083","Kattappana","32","Kerala","596","Idukki","Other","22000","23500","23000"
