t,cmdty,state_id,state,market_id,market_name,state_name,district_id,district_name,qty
"2020-09-15","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-09-14","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-09-14","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","7"
"2020-09-14","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-09-14","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-09-12","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-09-11","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-09-11","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-09-10","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","7"
"2020-09-10","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-09-10","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-09-09","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-09-09","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-09-09","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-09-08","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-09-08","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-09-08","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-09-07","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-09-07","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-09-07","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","7"
"2020-09-07","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-09-06","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-09-04","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-09-04","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-09-04","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-09-03","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-09-03","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","7"
"2020-09-03","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-09-02","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-09-02","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-09-01","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-09-01","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-08-31","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-08-29","Rice","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","1"
"2020-08-29","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-08-29","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-08-27","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-08-27","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","7"
"2020-08-26","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-08-26","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-08-25","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-08-25","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-08-25","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-08-25","Rice","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","1"
"2020-08-24","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-08-24","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","10"
"2020-08-24","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-08-22","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-08-22","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-08-21","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-08-20","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-08-20","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","7"
"2020-08-20","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-08-19","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-08-18","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-08-18","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-08-18","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-08-17","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-08-17","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-08-17","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","7"
"2020-08-17","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-08-15","Rice","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","0.1"
"2020-08-14","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-08-14","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-08-13","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-08-13","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-08-13","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-08-13","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","7"
"2020-08-12","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-08-12","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-08-12","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-08-11","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-08-11","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-08-11","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-08-10","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","7"
"2020-08-10","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-08-10","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-08-10","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-08-08","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-08-08","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-08-07","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-08-07","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-08-07","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-08-06","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","7"
"2020-08-06","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-08-06","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-08-06","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-08-05","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-08-05","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-08-05","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-08-04","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-08-04","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-08-03","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-08-03","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-08-03","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-08-03","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","7"
"2020-08-01","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-07-30","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-07-30","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","7"
"2020-07-30","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-07-29","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-07-29","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-07-29","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-07-28","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-07-28","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-07-27","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-07-27","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","7"
"2020-07-27","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-07-25","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-07-24","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-07-24","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-07-23","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-07-23","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","7"
"2020-07-22","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-07-22","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-07-21","Rice","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","1"
"2020-07-21","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-07-21","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-07-20","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-07-20","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","7"
"2020-07-18","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-07-17","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-07-17","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2020-07-16","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-07-16","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2020-07-16","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","7"
"2020-07-15","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-07-15","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-07-14","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-07-14","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-07-13","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-07-13","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","7"
"2020-07-13","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-07-11","Rice","32","Kerala","3082","Nedumkandam","Kerala","596","Idukki","10"
"2020-07-11","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-07-10","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-07-10","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-07-10","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.7"
"2020-07-09","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","7"
"2020-07-09","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-07-09","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-07-08","Rice","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","1"
"2020-07-08","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-07-08","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-07-08","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-07-07","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-07-07","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-07-07","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-07-06","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-07-06","Rice","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","1"
"2020-07-06","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-07-06","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-07-06","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","7"
"2020-07-04","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-07-04","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-07-03","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-07-03","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-07-03","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-07-02","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-07-02","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","7"
"2020-07-02","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-07-01","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-06-30","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-06-30","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-06-30","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-06-29","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-06-29","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-06-29","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-06-27","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-06-27","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-06-26","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","60"
"2020-06-26","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-06-25","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-06-25","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-06-25","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-06-25","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","7"
"2020-06-24","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-06-24","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-06-23","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-06-23","Rice","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","1"
"2020-06-23","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","60"
"2020-06-23","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-06-22","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","7"
"2020-06-22","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-06-22","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-06-22","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-06-20","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-06-20","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-06-19","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-06-19","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","60"
"2020-06-18","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-06-18","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-06-18","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","8"
"2020-06-17","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-06-17","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-06-17","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-06-16","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-06-16","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-06-16","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-06-15","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-06-15","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","7"
"2020-06-15","Rice","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","0.1"
"2020-06-15","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-06-15","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-06-13","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-06-13","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-06-12","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-06-12","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-06-12","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2020-06-11","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-06-11","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-06-11","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","7"
"2020-06-10","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","60"
"2020-06-10","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-06-10","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-06-09","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","30"
"2020-06-09","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-06-09","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-06-08","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-06-08","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-06-08","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","7"
"2020-06-06","Rice","32","Kerala","3082","Nedumkandam","Kerala","596","Idukki","10"
"2020-06-06","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-06-06","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-06-05","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-06-05","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-06-04","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-06-04","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","7"
"2020-06-04","Rice","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","1"
"2020-06-04","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","60"
"2020-06-04","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-06-03","Rice","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","1"
"2020-06-03","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","60"
"2020-06-03","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-06-03","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-06-02","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-06-02","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-06-02","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","60"
"2020-06-01","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-06-01","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","7"
"2020-06-01","Rice","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","1"
"2020-06-01","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-05-31","Rice","32","Kerala","3082","Nedumkandam","Kerala","596","Idukki","8"
"2020-05-30","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","70"
"2020-05-30","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-05-29","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-05-29","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2020-05-29","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-05-28","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-05-28","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2020-05-28","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-05-28","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","7"
"2020-05-27","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-05-27","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-05-27","Rice","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","1"
"2020-05-26","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-05-26","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-05-26","Rice","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","1"
"2020-05-25","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-05-25","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2020-05-25","Rice","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","1"
"2020-05-25","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","7"
"2020-05-25","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-05-24","Rice","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","0.1"
"2020-05-23","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-05-23","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2020-05-23","Rice","32","Kerala","3082","Nedumkandam","Kerala","596","Idukki","8"
"2020-05-23","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-05-22","Rice","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","1"
"2020-05-22","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-05-22","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-05-21","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-05-21","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","7"
"2020-05-20","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-05-20","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","60"
"2020-05-20","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-05-19","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-05-19","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2020-05-19","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-05-18","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-05-18","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","60"
"2020-05-18","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","7"
"2020-05-18","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-05-18","Rice","32","Kerala","3082","Nedumkandam","Kerala","596","Idukki","8"
"2020-05-16","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-05-16","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2020-05-16","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-05-15","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-05-14","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","6"
"2020-05-14","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-05-14","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-05-13","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-05-13","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2020-05-13","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-05-13","Rice","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","1"
"2020-05-12","Rice","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","0.1"
"2020-05-12","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-05-12","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","20"
"2020-05-12","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-05-11","Rice","32","Kerala","140","Kottayam","Kerala","597","Kottayam","7"
"2020-05-11","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2020-05-11","Rice","32","Kerala","3082","Nedumkandam","Kerala","596","Idukki","8"
"2020-05-11","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-05-11","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-05-09","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","50"
"2020-05-08","Rice","32","Kerala","3088","Perinthalmanna","Kerala","592","Malappuram","2.9"
"2020-05-08","Rice","32","Kerala","142","Manjeri","Kerala","592","Malappuram","290"
"2020-05-08","Rice","32","Kerala","2149","Aroor","Kerala","598","Alappuzha","0.1"
"2020-05-08","Rice","32","Kerala","3082","Nedumkandam","Kerala","596","Idukki","10"
"2020-05-08","Rice","32","Kerala","1122","Thodupuzha","Kerala","596","Idukki","10"
