t,cmdty,state_id,state,market_id,market_name,state_name,district_id,district_name,qty
"2021-09-14","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-09-13","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2021-09-13","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-09-13","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.12"
"2021-09-13","Pepper - ungarbled","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","1"
"2021-09-13","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-09-13","Pepper - ungarbled","32","Kerala","3087","Vadakkenchery","Kerala","593","Palakkad","0.03"
"2021-09-13","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2021-09-12","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.2"
"2021-09-11","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.3"
"2021-09-11","Pepper - ungarbled","32","Kerala","3087","Vadakkenchery","Kerala","593","Palakkad","0.02"
"2021-09-11","Pepper - ungarbled","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.2"
"2021-09-11","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-09-10","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-09-10","Pepper - ungarbled","32","Kerala","3087","Vadakkenchery","Kerala","593","Palakkad","0.03"
"2021-09-10","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.5"
"2021-09-10","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2021-09-10","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2021-09-10","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-09-09","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.2"
"2021-09-09","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-09-09","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-09-09","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2021-09-08","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2021-09-08","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2021-09-08","Pepper - ungarbled","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.23"
"2021-09-08","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-09-08","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-09-07","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2021-09-07","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-09-07","Pepper - ungarbled","32","Kerala","3087","Vadakkenchery","Kerala","593","Palakkad","0.03"
"2021-09-07","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","1"
"2021-09-07","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-09-06","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-09-06","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2021-09-06","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2021-09-06","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-09-06","Pepper - ungarbled","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","1"
"2021-09-04","Pepper - ungarbled","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.25"
"2021-09-04","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-09-04","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2021-09-04","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-09-03","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","1"
"2021-09-03","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-09-03","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-09-03","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","5"
"2021-09-03","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2021-09-02","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-09-02","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-09-02","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2021-09-02","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2021-09-02","Pepper - ungarbled","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","1"
"2021-09-01","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-09-01","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2021-09-01","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","1"
"2021-09-01","Pepper - ungarbled","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.25"
"2021-09-01","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-08-31","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2021-08-31","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2021-08-31","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-08-31","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-08-30","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2021-08-30","Pepper - ungarbled","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","1.5"
"2021-08-30","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-08-29","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-08-29","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2021-08-28","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-08-28","Pepper - ungarbled","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.2"
"2021-08-28","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-08-28","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2021-08-27","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-08-27","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2021-08-27","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-08-26","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-08-26","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2021-08-26","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2021-08-26","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-08-25","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-08-25","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2021-08-25","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2021-08-25","Pepper - ungarbled","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.3"
"2021-08-25","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-08-24","Pepper - ungarbled","32","Kerala","3087","Vadakkenchery","Kerala","593","Palakkad","0.03"
"2021-08-24","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-08-24","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2021-08-24","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2021-08-23","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","20"
"2021-08-23","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-08-23","Pepper - ungarbled","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","1"
"2021-08-23","Pepper - ungarbled","32","Kerala","3073","Ezhamkulam","Kerala","599","Pathanamthitta","0.3"
"2021-08-23","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-08-22","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2021-08-21","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2021-08-20","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-08-20","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-08-19","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-08-19","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-08-19","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2021-08-19","Pepper - ungarbled","32","Kerala","3073","Ezhamkulam","Kerala","599","Pathanamthitta","0.5"
"2021-08-18","Pepper - ungarbled","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.3"
"2021-08-18","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-08-18","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2021-08-18","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-08-17","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-08-17","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2021-08-17","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-08-16","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2021-08-16","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2021-08-16","Pepper - ungarbled","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","1"
"2021-08-16","Pepper - ungarbled","32","Kerala","3073","Ezhamkulam","Kerala","599","Pathanamthitta","0.4"
"2021-08-16","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-08-16","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-08-14","Pepper - ungarbled","32","Kerala","3087","Vadakkenchery","Kerala","593","Palakkad","0.02"
"2021-08-14","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2021-08-14","Pepper - ungarbled","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.4"
"2021-08-14","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2021-08-14","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-08-14","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-08-13","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","20"
"2021-08-13","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-08-13","Pepper - ungarbled","32","Kerala","3087","Vadakkenchery","Kerala","593","Palakkad","0.03"
"2021-08-13","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-08-12","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2021-08-12","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2021-08-12","Pepper - ungarbled","32","Kerala","3073","Ezhamkulam","Kerala","599","Pathanamthitta","0.35"
"2021-08-12","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-08-12","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-08-12","Pepper - ungarbled","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","1.5"
"2021-08-11","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2021-08-11","Pepper - ungarbled","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.25"
"2021-08-11","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-08-11","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-08-11","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2021-08-10","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-08-10","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-08-10","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2021-08-09","Pepper - ungarbled","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","2"
"2021-08-09","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2021-08-09","Pepper - ungarbled","32","Kerala","3073","Ezhamkulam","Kerala","599","Pathanamthitta","0.3"
"2021-08-09","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-08-09","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-08-07","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-08-07","Pepper - ungarbled","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.2"
"2021-08-07","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-08-06","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-08-06","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-08-05","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-08-05","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-08-05","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2021-08-05","Pepper - ungarbled","32","Kerala","3073","Ezhamkulam","Kerala","599","Pathanamthitta","0.3"
"2021-08-05","Pepper - ungarbled","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","1.5"
"2021-08-05","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2021-08-04","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-08-04","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","1"
"2021-08-04","Pepper - ungarbled","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.2"
"2021-08-04","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-08-04","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2021-08-03","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-08-03","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","5"
"2021-08-03","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-08-02","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-08-02","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","5"
"2021-08-02","Pepper - ungarbled","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","1"
"2021-08-02","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-08-02","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2021-08-02","Pepper - ungarbled","32","Kerala","3073","Ezhamkulam","Kerala","599","Pathanamthitta","0.3"
"2021-07-31","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2021-07-31","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-07-31","Pepper - ungarbled","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.15"
"2021-07-30","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-07-30","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-07-30","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2021-07-30","Pepper - ungarbled","32","Kerala","3087","Vadakkenchery","Kerala","593","Palakkad","0.02"
"2021-07-30","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2021-07-29","Pepper - ungarbled","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","1.5"
"2021-07-29","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2021-07-29","Pepper - ungarbled","32","Kerala","3073","Ezhamkulam","Kerala","599","Pathanamthitta","0.3"
"2021-07-29","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-07-28","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-07-28","Pepper - ungarbled","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.2"
"2021-07-28","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-07-28","Pepper - ungarbled","32","Kerala","2374","Manathavady","Kerala","590","Wayanad","0.01"
"2021-07-28","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2021-07-28","Pepper - ungarbled","32","Kerala","3087","Vadakkenchery","Kerala","593","Palakkad","0.02"
"2021-07-27","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-07-27","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2021-07-27","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-07-27","Pepper - ungarbled","32","Kerala","3087","Vadakkenchery","Kerala","593","Palakkad","0.2"
"2021-07-26","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2021-07-26","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2021-07-26","Pepper - ungarbled","32","Kerala","3073","Ezhamkulam","Kerala","599","Pathanamthitta","0.4"
"2021-07-26","Pepper - ungarbled","32","Kerala","3087","Vadakkenchery","Kerala","593","Palakkad","0.04"
"2021-07-26","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-07-26","Pepper - ungarbled","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","1"
"2021-07-26","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-07-24","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2021-07-24","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-07-24","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-07-23","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-07-23","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2021-07-23","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-07-23","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2021-07-22","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2021-07-22","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-07-22","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2021-07-22","Pepper - ungarbled","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","1"
"2021-07-22","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-07-21","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-07-21","Pepper - ungarbled","32","Kerala","3087","Vadakkenchery","Kerala","593","Palakkad","0.03"
"2021-07-20","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-07-20","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-07-20","Pepper - ungarbled","32","Kerala","3087","Vadakkenchery","Kerala","593","Palakkad","0.05"
"2021-07-20","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2021-07-19","Pepper - ungarbled","32","Kerala","3073","Ezhamkulam","Kerala","599","Pathanamthitta","0.3"
"2021-07-19","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2021-07-19","Pepper - ungarbled","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","1"
"2021-07-19","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-07-19","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-07-17","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-07-16","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","1"
"2021-07-16","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-07-16","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2021-07-16","Pepper - ungarbled","32","Kerala","3087","Vadakkenchery","Kerala","593","Palakkad","0.04"
"2021-07-16","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-07-15","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-07-15","Pepper - ungarbled","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","1"
"2021-07-15","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2021-07-15","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2021-07-15","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-07-15","Pepper - ungarbled","32","Kerala","3073","Ezhamkulam","Kerala","599","Pathanamthitta","0.3"
"2021-07-14","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-07-14","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-07-14","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2021-07-14","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2021-07-13","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2021-07-13","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-07-13","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2021-07-13","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-07-12","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2021-07-12","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2021-07-12","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-07-12","Pepper - ungarbled","32","Kerala","3087","Vadakkenchery","Kerala","593","Palakkad","0.03"
"2021-07-12","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-07-11","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-07-10","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","2"
"2021-07-10","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-07-10","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-07-10","Pepper - ungarbled","32","Kerala","3076","Ranniangadi","Kerala","599","Pathanamthitta","0.15"
"2021-07-09","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-07-09","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-07-09","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","3"
"2021-07-09","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2021-07-08","Pepper - ungarbled","32","Kerala","135","Moovattupuzha","Kerala","595","Ernakulam","1"
"2021-07-08","Pepper - ungarbled","32","Kerala","3075","Kuttoor","Kerala","599","Pathanamthitta","1.3"
"2021-07-08","Pepper - ungarbled","32","Kerala","538","Parakkodu","Kerala","599","Pathanamthitta","1.5"
"2021-07-08","Pepper - ungarbled","32","Kerala","142","Manjeri","Kerala","592","Malappuram","0.5"
"2021-07-08","Pepper - ungarbled","32","Kerala","2154","Pulpally","Kerala","590","Wayanad","1"
"2021-07-08","Pepper - ungarbled","32","Kerala","3073","Ezhamkulam","Kerala","599","Pathanamthitta","0.4"
