t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal,yield_kg_per_ha
2024-06-07,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-06-07,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-06-07,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-06-06,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-06-06,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-06-05,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-06-05,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5200,4900,2960.75
2024-06-05,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-06-04,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-06-04,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5200,4900,2960.75
2024-06-04,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-06-04,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-06-03,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,4800,4800,2960.75
2024-06-03,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,2960.75
2024-06-03,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-06-01,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-06-01,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-06-01,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-05-31,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-05-31,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-05-31,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-05-30,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,4000,3800,2960.75
2024-05-30,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5200,4900,2960.75
2024-05-30,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-05-30,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-05-29,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-05-29,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-05-29,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,4800,4800,2960.75
2024-05-29,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-05-28,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,4800,4800,2960.75
2024-05-28,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5200,4900,2960.75
2024-05-28,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-05-27,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-05-27,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-05-26,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-05-25,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-05-25,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-05-25,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-05-24,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-05-24,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-05-24,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-05-23,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-05-23,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5200,4900,2960.75
2024-05-23,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,4000,3800,2960.75
2024-05-22,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-05-22,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5200,4900,2960.75
2024-05-22,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-05-21,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-05-21,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-05-20,Rice,3088,Perinthalmanna,32,Kerala,592,Malappuram,Jaya,4200.0,4600,4400,2960.75
2024-05-20,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,2960.75
2024-05-20,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-05-20,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,4000,3800,2960.75
2024-05-18,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-05-18,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,2960.75
2024-05-18,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-05-18,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-05-17,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-05-17,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,2960.75
2024-05-17,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-05-17,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-05-16,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-05-16,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,2960.75
2024-05-16,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-05-15,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-05-15,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,2960.75
2024-05-15,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-05-14,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-05-14,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,2960.75
2024-05-14,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-05-14,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-05-13,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-05-13,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,2960.75
2024-05-11,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-05-10,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-05-10,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-05-10,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-05-09,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,4800,4800,2960.75
2024-05-09,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-05-09,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-05-08,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-05-08,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-05-08,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-05-07,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-05-07,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,4800,4800,2960.75
2024-05-07,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-05-06,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-05-06,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,2960.75
2024-05-06,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-05-06,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-05-05,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-05-04,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-05-04,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-05-04,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-05-03,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-05-03,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-05-02,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-05-02,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,2960.75
2024-05-02,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-05-02,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-05-01,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,2960.75
2024-04-30,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-04-30,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,2960.75
2024-04-30,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-04-29,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-04-29,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-04-27,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-04-27,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-04-26,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-04-26,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,2960.75
2024-04-25,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,2960.75
2024-04-25,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-04-24,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-04-24,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,2960.75
2024-04-24,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-04-24,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-04-23,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-04-23,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,2960.75
2024-04-23,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,4000,3800,2960.75
2024-04-22,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-04-22,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-04-22,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-04-21,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-04-20,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-04-20,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,2960.75
2024-04-19,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,2960.75
2024-04-18,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-04-18,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-04-18,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-04-17,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-04-17,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,2960.75
2024-04-17,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-04-17,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-04-16,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-04-16,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-04-16,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-04-15,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-04-15,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-04-15,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-04-14,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-04-13,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-04-13,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-04-13,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-04-12,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-04-12,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-04-11,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-04-11,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-04-10,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,2960.75
2024-04-09,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-04-09,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-04-09,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-04-08,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-04-08,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,2960.75
2024-04-08,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-04-08,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-04-06,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-04-06,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,2960.75
2024-04-06,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-04-06,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-04-05,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-04-05,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,2960.75
2024-04-05,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-04-05,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-04-04,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-04-04,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,2960.75
2024-04-04,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-04-03,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-04-03,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,2960.75
2024-04-03,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-04-01,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-04-01,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-03-30,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-03-30,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-03-29,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-03-28,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,2960.75
2024-03-27,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-03-27,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,4900,4800,2960.75
2024-03-27,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-03-26,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-03-26,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,2960.75
2024-03-26,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-03-26,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-03-25,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,2960.75
2024-03-25,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-03-25,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-03-25,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-03-24,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-03-23,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,2960.75
2024-03-23,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,4800,4800,2960.75
2024-03-23,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-03-23,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-03-22,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-03-22,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,2960.75
2024-03-21,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-03-21,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-03-21,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-03-20,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,2960.75
2024-03-20,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-03-20,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-03-19,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-03-19,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,2960.75
2024-03-19,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-03-18,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-03-18,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-03-18,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-03-16,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-03-16,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-03-16,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-03-15,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-03-15,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4600.0,5000,4800,2960.75
2024-03-15,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-03-15,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4660.0,4750,4700,2960.75
2024-03-14,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-03-14,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-03-14,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-03-13,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-03-12,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-03-12,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-03-12,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-03-11,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-03-11,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-03-11,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-03-09,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-03-09,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-03-08,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-03-08,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-03-07,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-03-07,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-03-07,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-03-06,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-03-06,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-03-06,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-03-06,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-03-05,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-03-05,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-03-05,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-03-04,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-03-04,Rice,140,Kottayam,32,Kerala,597,Kottayam,Other,4800.0,5200,5000,2960.75
2024-03-04,Rice,3082,Nedumkandam,32,Kerala,596,Idukki,Mataa Parboiled,4200.0,4200,4200,2960.75
2024-03-04,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-03-04,Rice,142,Manjeri,32,Kerala,592,Malappuram,Other,4600.0,4700,4650,2960.75
2024-03-02,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-03-02,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
2024-03-01,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,IR-8,3600.0,3800,3800,2960.75
2024-03-01,Rice,1122,Thodupuzha,32,Kerala,596,Idukki,Mataa Parboiled,4600.0,5000,4800,2960.75
